,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
714,1656421253152846415,1656421253154298189,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1451774,1656421253152844674,0,0,1453515,1656421253154298189,1656421253154298189,1
715,1656421253155728245,1656421253155778428,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50183,0,0,0,1656421253155778428,1656421253155778428,1656421253155778428,0
716,1656421253163269277,1656421253163330840,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61563,0,0,0,1656421253163330840,1656421253163330840,1656421253163330840,0
717,1656421253164873215,1656421253164913205,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39990,0,0,0,1656421253164913205,1656421253164913205,1656421253164913205,0
718,1656421253167218367,1656421253167255918,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37551,0,0,0,1656421253167255918,1656421253167255918,1656421253167255918,0
719,1656421253168792154,1656421253168826764,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34610,0,0,0,1656421253168826764,1656421253168826764,1656421253168826764,0
720,1656421253185336220,1656421253185365356,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29136,0,0,0,1656421253185365356,1656421253185365356,1656421253185365356,0
721,1656421253188460009,1656421253188496866,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36857,0,0,0,1656421253188496866,1656421253188496866,1656421253188496866,0
722,1656421253234444135,1656421253234490599,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46464,0,0,0,1656421253234490599,1656421253234490599,1656421253234490599,0
723,1656421253243273601,1656421253243326511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52910,0,0,0,1656421253243326511,1656421253243326511,1656421253243326511,0
724,1656421253245827168,1656421253245866033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38865,0,0,0,1656421253245866033,1656421253245866033,1656421253245866033,0
725,1656421253254526978,1656421253254550800,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23822,0,0,0,1656421253254550800,1656421253254550800,1656421253254550800,0
726,1656421253376374485,1656421253376436957,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62472,0,0,0,1656421253376436957,1656421253376436957,1656421253376436957,0
727,1656421253379135913,1656421253379226184,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90271,0,0,0,1656421253379226184,1656421253379226184,1656421253379226184,0
728,1656421253379830950,1656421253380593823,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,762873,1656421253379829567,0,0,764256,1656421253380593823,1656421253380593823,1
729,1656421253384426534,1656421253384455748,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29214,0,0,0,1656421253384455748,1656421253384455748,1656421253384455748,0
730,1656421253391085403,1656421253391187291,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101888,0,0,0,1656421253391187291,1656421253391187291,1656421253391187291,0
731,1656421253393132696,1656421253393171742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39046,0,0,0,1656421253393171742,1656421253393171742,1656421253393171742,0
732,1656421253399065178,1656421253399094684,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29506,0,0,0,1656421253399094684,1656421253399094684,1656421253399094684,0
733,1656421253402356533,1656421253402377538,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21005,0,0,0,1656421253402377538,1656421253402377538,1656421253402377538,0
734,1656421253491651927,1656421253491826158,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,174231,0,0,0,1656421253491826158,1656421253491826158,1656421253491826158,0
735,1656421253495535011,1656421253495587346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52335,0,0,0,1656421253495587346,1656421253495587346,1656421253495587346,0
736,1656421253496615305,1656421253496664169,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48864,0,0,0,1656421253496664169,1656421253496664169,1656421253496664169,0
737,1656421253502990051,1656421253503020379,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30328,0,0,0,1656421253503020379,1656421253503020379,1656421253503020379,0
738,1656421253561500878,1656421253561539723,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38845,0,0,0,1656421253561539723,1656421253561539723,1656421253561539723,0
739,1656421253567589544,1656421253567627663,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38119,0,0,0,1656421253567627663,1656421253567627663,1656421253567627663,0
740,1656421253574178742,1656421253574810828,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,632086,1656421253574176888,0,0,633940,1656421253574810828,1656421253574810828,1
741,1656421253579220036,1656421253579247468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27432,0,0,0,1656421253579247468,1656421253579247468,1656421253579247468,0
742,1656421253630484326,1656421253630561658,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77332,0,0,0,1656421253630561658,1656421253630561658,1656421253630561658,0
743,1656421253631127443,1656421253631151875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24432,0,0,0,1656421253631151875,1656421253631151875,1656421253631151875,0
744,1656421253638961825,1656421253638991474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29649,0,0,0,1656421253638991474,1656421253638991474,1656421253638991474,0
745,1656421253641561536,1656421253641593962,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32426,0,0,0,1656421253641593962,1656421253641593962,1656421253641593962,0
746,1656421253738829112,1656421253738889233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60121,0,0,0,1656421253738889233,1656421253738889233,1656421253738889233,0
747,1656421253741048228,1656421253741751449,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,703221,1656421253741046032,0,0,705417,1656421253741751449,1656421253741751449,1
748,1656421253743910688,1656421253743940582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29894,0,0,0,1656421253743940582,1656421253743940582,1656421253743940582,0
749,1656421253749273660,1656421253749307240,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33580,0,0,0,1656421253749307240,1656421253749307240,1656421253749307240,0
750,1656421253800971730,1656421253801118086,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,146356,0,0,0,1656421253801118086,1656421253801118086,1656421253801118086,0
751,1656421253809127257,1656421253809205913,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78656,0,0,0,1656421253809205913,1656421253809205913,1656421253809205913,0
752,1656421253809733979,1656421253809750470,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16491,0,0,0,1656421253809750470,1656421253809750470,1656421253809750470,0
753,1656421253814888058,1656421253814902952,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,14894,0,0,0,1656421253814902952,1656421253814902952,1656421253814902952,0
754,1656421253905531751,1656421253905574358,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42607,0,0,0,1656421253905574358,1656421253905574358,1656421253905574358,0
755,1656421253910091532,1656421253911645966,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1554434,1656421253911619730,0,0,26236,1656421253911645966,1656421253911645966,1
756,1656421253911621299,1656421253911713464,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,92165,0,0,0,1656421253911713464,1656421253911713464,1656421253911713464,0
757,1656421253915951924,1656421253915978025,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26101,0,0,0,1656421253915978025,1656421253915978025,1656421253915978025,0
758,1656421253966950625,1656421253967149096,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,198471,0,0,0,1656421253967149096,1656421253967149096,1656421253967149096,0
759,1656421253967790292,1656421253967818484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28192,0,0,0,1656421253967818484,1656421253967818484,1656421253967818484,0
760,1656421253973173714,1656421253973196634,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22920,0,0,0,1656421253973196634,1656421253973196634,1656421253973196634,0
761,1656421253974841871,1656421253974879425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37554,0,0,0,1656421253974879425,1656421253974879425,1656421253974879425,0
762,1656421254010997156,1656421254011034880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37724,0,0,0,1656421254011034880,1656421254011034880,1656421254011034880,0
763,1656421254014078678,1656421254014121244,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42566,0,0,0,1656421254014121244,1656421254014121244,1656421254014121244,0
764,1656421254017449905,1656421254017467777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,17872,0,0,0,1656421254017467777,1656421254017467777,1656421254017467777,0
765,1656421254024083192,1656421254024110383,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27191,0,0,0,1656421254024110383,1656421254024110383,1656421254024110383,0
766,1656421254056902101,1656421254056972064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69963,0,0,0,1656421254056972064,1656421254056972064,1656421254056972064,0
767,1656421254057738103,1656421254058382572,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,644469,1656421254057737204,0,0,645368,1656421254058382572,1656421254058382572,1
768,1656421254066239863,1656421254066260241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,20378,0,0,0,1656421254066260241,1656421254066260241,1656421254066260241,0
769,1656421254077273628,1656421254077304352,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30724,0,0,0,1656421254077304352,1656421254077304352,1656421254077304352,0
770,1656421254146371847,1656421254146533041,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161194,0,0,0,1656421254146533041,1656421254146533041,1656421254146533041,0
771,1656421254149898077,1656421254149944847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46770,0,0,0,1656421254149944847,1656421254149944847,1656421254149944847,0
772,1656421254153540168,1656421254153573503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33335,0,0,0,1656421254153573503,1656421254153573503,1656421254153573503,0
773,1656421254157160127,1656421254157200010,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39883,0,0,0,1656421254157200010,1656421254157200010,1656421254157200010,0
774,1656421254207958315,1656421254208010452,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52137,0,0,0,1656421254208010452,1656421254208010452,1656421254208010452,0
775,1656421254210247296,1656421254210953585,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,706289,1656421254210244910,0,0,708675,1656421254210953585,1656421254210953585,1
776,1656421254213703680,1656421254213741879,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38199,0,0,0,1656421254213741879,1656421254213741879,1656421254213741879,0
777,1656421254217052254,1656421254217079317,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27063,0,0,0,1656421254217079317,1656421254217079317,1656421254217079317,0
778,1656421254268894745,1656421254268934986,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40241,0,0,0,1656421254268934986,1656421254268934986,1656421254268934986,0
779,1656421254273746019,1656421254273866689,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,120670,0,0,0,1656421254273866689,1656421254273866689,1656421254273866689,0
780,1656421254274564631,1656421254274596740,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32109,0,0,0,1656421254274596740,1656421254274596740,1656421254274596740,0
781,1656421254278628939,1656421254278658783,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29844,0,0,0,1656421254278658783,1656421254278658783,1656421254278658783,0
782,1656421254370445376,1656421254371931415,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1486039,1656421254371922743,0,0,8672,1656421254371931415,1656421254371931415,1
783,1656421254371923571,1656421254372012462,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88891,0,0,0,1656421254372012462,1656421254372012462,1656421254372012462,0
784,1656421254376582355,1656421254376614439,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32084,0,0,0,1656421254376614439,1656421254376614439,1656421254376614439,0
785,1656421254378701662,1656421254378725583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23921,0,0,0,1656421254378725583,1656421254378725583,1656421254378725583,0
786,1656421254419550197,1656421254419595152,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44955,0,0,0,1656421254419595152,1656421254419595152,1656421254419595152,0
787,1656421254425377608,1656421254425430427,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52819,0,0,0,1656421254425430427,1656421254425430427,1656421254425430427,0
788,1656421254427333121,1656421254427365768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32647,0,0,0,1656421254427365768,1656421254427365768,1656421254427365768,0
789,1656421254429830381,1656421254429864761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34380,0,0,0,1656421254429864761,1656421254429864761,1656421254429864761,0
790,1656421254459893477,1656421254460016307,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,122830,0,0,0,1656421254460016307,1656421254460016307,1656421254460016307,0
791,1656421254462702044,1656421254462760380,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58336,0,0,0,1656421254462760380,1656421254462760380,1656421254462760380,0
792,1656421254469245273,1656421254469277403,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32130,0,0,0,1656421254469277403,1656421254469277403,1656421254469277403,0
793,1656421254476801111,1656421254476828658,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27547,0,0,0,1656421254476828658,1656421254476828658,1656421254476828658,0
794,1656421254544176449,1656421254544989407,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,812958,1656421254544174170,0,0,815237,1656421254544989407,1656421254544989407,1
795,1656421254547592040,1656421254547629276,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37236,0,0,0,1656421254547629276,1656421254547629276,1656421254547629276,0
796,1656421254550626355,1656421254550647800,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21445,0,0,0,1656421254550647800,1656421254550647800,1656421254550647800,0
797,1656421254557099988,1656421254557141786,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41798,0,0,0,1656421254557141786,1656421254557141786,1656421254557141786,0
798,1656421254603324813,1656421254603359383,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34570,0,0,0,1656421254603359383,1656421254603359383,1656421254603359383,0
799,1656421254606017671,1656421254606098880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81209,0,0,0,1656421254606098880,1656421254606098880,1656421254606098880,0
800,1656421254607554165,1656421254607597065,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42900,0,0,0,1656421254607597065,1656421254607597065,1656421254607597065,0
801,1656421254615991648,1656421254616017333,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25685,0,0,0,1656421254616017333,1656421254616017333,1656421254616017333,0
802,1656421254655399634,1656421254655431617,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31983,0,0,0,1656421254655431617,1656421254655431617,1656421254655431617,0
803,1656421254660492208,1656421254660530259,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38051,0,0,0,1656421254660530259,1656421254660530259,1656421254660530259,0
804,1656421254666441955,1656421254666483762,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41807,0,0,0,1656421254666483762,1656421254666483762,1656421254666483762,0
805,1656421254667949122,1656421254667972590,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23468,0,0,0,1656421254667972590,1656421254667972590,1656421254667972590,0
806,1656421254754035761,1656421254754793859,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,758098,1656421254754034074,0,0,759785,1656421254754793859,1656421254754793859,1
807,1656421254757622190,1656421254757660067,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37877,0,0,0,1656421254757660067,1656421254757660067,1656421254757660067,0
808,1656421254762309406,1656421254762434361,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,124955,0,0,0,1656421254762434361,1656421254762434361,1656421254762434361,0
809,1656421254771153193,1656421254771191033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37840,0,0,0,1656421254771191033,1656421254771191033,1656421254771191033,0
810,1656421254793410012,1656421254793474511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64499,0,0,0,1656421254793474511,1656421254793474511,1656421254793474511,0
811,1656421254794631252,1656421254794659195,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27943,0,0,0,1656421254794659195,1656421254794659195,1656421254794659195,0
812,1656421254799083303,1656421254799106248,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,22945,0,0,0,1656421254799106248,1656421254799106248,1656421254799106248,0
813,1656421254805032217,1656421254805059408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27191,0,0,0,1656421254805059408,1656421254805059408,1656421254805059408,0
814,1656421254832969426,1656421254833006367,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36941,0,0,0,1656421254833006367,1656421254833006367,1656421254833006367,0
815,1656421254843697006,1656421254843766843,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69837,0,0,0,1656421254843766843,1656421254843766843,1656421254843766843,0
816,1656421254844917087,1656421254844942238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25151,0,0,0,1656421254844942238,1656421254844942238,1656421254844942238,0
817,1656421254860272122,1656421254860305295,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33173,0,0,0,1656421254860305295,1656421254860305295,1656421254860305295,0
818,1656421254940068041,1656421254940829259,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,761218,1656421254940066561,0,0,762698,1656421254940829259,1656421254940829259,1
819,1656421254944140347,1656421254944177713,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37366,0,0,0,1656421254944177713,1656421254944177713,1656421254944177713,0
820,1656421254945747340,1656421254945772802,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25462,0,0,0,1656421254945772802,1656421254945772802,1656421254945772802,0
821,1656421254955439490,1656421254955466869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27379,0,0,0,1656421254955466869,1656421254955466869,1656421254955466869,0
822,1656421254974142476,1656421254974175864,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33388,0,0,0,1656421254974175864,1656421254974175864,1656421254974175864,0
823,1656421254977396283,1656421254977431973,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35690,0,0,0,1656421254977431973,1656421254977431973,1656421254977431973,0
824,1656421254982073345,1656421254982097298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,23953,0,0,0,1656421254982097298,1656421254982097298,1656421254982097298,0
825,1656421254986539607,1656421254986569111,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29504,0,0,0,1656421254986569111,1656421254986569111,1656421254986569111,0
826,1656421255038350120,1656421255038393724,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43604,0,0,0,1656421255038393724,1656421255038393724,1656421255038393724,0
827,1656421255039179276,1656421255039247490,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68214,0,0,0,1656421255039247490,1656421255039247490,1656421255039247490,0
828,1656421255048465277,1656421255048494056,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28779,0,0,0,1656421255048494056,1656421255048494056,1656421255048494056,0
829,1656421255067295417,1656421255068164167,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,868750,1656421255067281321,0,0,882846,1656421255068164167,1656421255068164167,1
830,1656421255105987519,1656421255106036807,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49288,0,0,0,1656421255106036807,1656421255106036807,1656421255106036807,0
831,1656421255106907857,1656421255106934029,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26172,0,0,0,1656421255106934029,1656421255106934029,1656421255106934029,0
832,1656421255111048576,1656421255111075264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26688,0,0,0,1656421255111075264,1656421255111075264,1656421255111075264,0
833,1656421255114421722,1656421255114455826,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34104,0,0,0,1656421255114455826,1656421255114455826,1656421255114455826,0
834,1656421255176049986,1656421255176088009,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38023,0,0,0,1656421255176088009,1656421255176088009,1656421255176088009,0
835,1656421255179317738,1656421255179353350,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35612,0,0,0,1656421255179353350,1656421255179353350,1656421255179353350,0
836,1656421255184240177,1656421255184276534,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36357,0,0,0,1656421255184276534,1656421255184276534,1656421255184276534,0
837,1656421255185680822,1656421255185706745,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25923,0,0,0,1656421255185706745,1656421255185706745,1656421255185706745,0
838,1656421255266374384,1656421255266462880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88496,0,0,0,1656421255266462880,1656421255266462880,1656421255266462880,0
839,1656421255267444780,1656421255268094421,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,649641,1656421255267443542,0,0,650879,1656421255268094421,1656421255268094421,1
840,1656421255271607093,1656421255271631507,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,24414,0,0,0,1656421255271631507,1656421255271631507,1656421255271631507,0
841,1656421255275085017,1656421255275116325,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31308,0,0,0,1656421255275116325,1656421255275116325,1656421255275116325,0
842,1656421255382672326,1656421255382858773,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,186447,0,0,0,1656421255382858773,1656421255382858773,1656421255382858773,0
843,1656421255383576269,1656421255383594528,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,18259,0,0,0,1656421255383594528,1656421255383594528,1656421255383594528,0
844,1656421255386840774,1656421255386866632,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25858,0,0,0,1656421255386866632,1656421255386866632,1656421255386866632,0
845,1656421255388567780,1656421255388593200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25420,0,0,0,1656421255388593200,1656421255388593200,1656421255388593200,0
846,1656421255435858263,1656421255436726216,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,867953,1656421255435856252,0,0,869964,1656421255436726216,1656421255436726216,1
847,1656421255439203653,1656421255439255068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51415,0,0,0,1656421255439255068,1656421255439255068,1656421255439255068,0
848,1656421255441860722,1656421255441891173,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30451,0,0,0,1656421255441891173,1656421255441891173,1656421255441891173,0
849,1656421255448436819,1656421255448482762,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45943,0,0,0,1656421255448482762,1656421255448482762,1656421255448482762,0
850,1656421255515730030,1656421255515816522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86492,0,0,0,1656421255515816522,1656421255515816522,1656421255515816522,0
851,1656421255516429256,1656421255516456947,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27691,0,0,0,1656421255516456947,1656421255516456947,1656421255516456947,0
852,1656421255520464548,1656421255520523298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58750,0,0,0,1656421255520523298,1656421255520523298,1656421255520523298,0
853,1656421255523098789,1656421255523139625,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40836,0,0,0,1656421255523139625,1656421255523139625,1656421255523139625,0
854,1656421255576188555,1656421255576266251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77696,0,0,0,1656421255576266251,1656421255576266251,1656421255576266251,0
855,1656421255577217514,1656421255577833232,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,615718,1656421255577216762,0,0,616470,1656421255577833232,1656421255577833232,1
856,1656421255579327208,1656421255579356357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29149,0,0,0,1656421255579356357,1656421255579356357,1656421255579356357,0
857,1656421255585378649,1656421255585406092,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27443,0,0,0,1656421255585406092,1656421255585406092,1656421255585406092,0
858,1656421255648241054,1656421255648278578,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37524,0,0,0,1656421255648278578,1656421255648278578,1656421255648278578,0
859,1656421255650867965,1656421255650905673,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37708,0,0,0,1656421255650905673,1656421255650905673,1656421255650905673,0
860,1656421255654413423,1656421255654450759,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37336,0,0,0,1656421255654450759,1656421255654450759,1656421255654450759,0
861,1656421255661756181,1656421255661791643,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35462,0,0,0,1656421255661791643,1656421255661791643,1656421255661791643,0
862,1656421255719007789,1656421255719391222,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,383433,0,0,0,1656421255719391222,1656421255719391222,1656421255719391222,0
863,1656421255719610032,1656421255720226653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,616621,1656421255719609087,0,0,617566,1656421255720226653,1656421255720226653,1
864,1656421255724503902,1656421255724533841,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29939,0,0,0,1656421255724533841,1656421255724533841,1656421255724533841,0
865,1656421255730022854,1656421255730054292,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31438,0,0,0,1656421255730054292,1656421255730054292,1656421255730054292,0
866,1656421255772312399,1656421255772348345,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35946,0,0,0,1656421255772348345,1656421255772348345,1656421255772348345,0
867,1656421255777426113,1656421255777456507,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30394,0,0,0,1656421255777456507,1656421255777456507,1656421255777456507,0
868,1656421255783918518,1656421255783956903,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38385,0,0,0,1656421255783956903,1656421255783956903,1656421255783956903,0
869,1656421255789050744,1656421255789082066,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31322,0,0,0,1656421255789082066,1656421255789082066,1656421255789082066,0
870,1656421255848696837,1656421255848738365,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41528,0,0,0,1656421255848738365,1656421255848738365,1656421255848738365,0
871,1656421255855310502,1656421255855349915,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39413,0,0,0,1656421255855349915,1656421255855349915,1656421255855349915,0
872,1656421255857298033,1656421255857980985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,682952,1656421255857296467,0,0,684518,1656421255857980985,1656421255857980985,1
873,1656421255863857402,1656421255863892349,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34947,0,0,0,1656421255863892349,1656421255863892349,1656421255863892349,0
874,1656421255922418999,1656421255922541188,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,122189,0,0,0,1656421255922541188,1656421255922541188,1656421255922541188,0
875,1656421255923579744,1656421255923610188,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30444,0,0,0,1656421255923610188,1656421255923610188,1656421255923610188,0
876,1656421255927587967,1656421255927614020,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26053,0,0,0,1656421255927614020,1656421255927614020,1656421255927614020,0
877,1656421255931314850,1656421255931343126,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28276,0,0,0,1656421255931343126,1656421255931343126,1656421255931343126,0
878,1656421255977978333,1656421255978029110,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50777,0,0,0,1656421255978029110,1656421255978029110,1656421255978029110,0
879,1656421255981475108,1656421255981512589,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37481,0,0,0,1656421255981512589,1656421255981512589,1656421255981512589,0
880,1656421255982728023,1656421255982758643,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30620,0,0,0,1656421255982758643,1656421255982758643,1656421255982758643,0
881,1656421255990013835,1656421255990046839,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33004,0,0,0,1656421255990046839,1656421255990046839,1656421255990046839,0
882,1656421256048469176,1656421256048641805,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,172629,0,0,0,1656421256048641805,1656421256048641805,1656421256048641805,0
